instance_folder,instance_id,obj,method,time_limit_rescheduling,time_limit_initial,solver_calls,feasibility,real_durations,estimated_start_times,start_times,time_offline,time_online,mode,estimated_durations
j30,36,inf,reactive_mean,2,30,1,False,"[0, 8, 7, 1, 1, 6, 2, 6, 1, 1, 1, 1, 1, 1, 2, 4, 5, 3, 2, 2, 1, 2, 1, 2, 3, 4, 1, 8, 8, 6, 1, 0]",,,inf,inf,mean,"[0, 10, 6, 1, 2, 7, 4, 6, 3, 2, 1, 1, 3, 1, 3, 5, 4, 5, 5, 4, 1, 2, 1, 5, 4, 5, 2, 7, 8, 6, 1, 0]"
j30,37,inf,reactive_mean,2,30,1,False,"[0, 3, 2, 10, 6, 5, 1, 9, 11, 4, 1, 2, 10, 2, 6, 4, 2, 7, 2, 7, 2, 5, 7, 4, 1, 2, 7, 7, 2, 5, 3, 0]","[0, 0, 36, 14, 4, 46, 26, 27, 104, 62, 67, 78, 27, 90, 18, 53, 23, 53, 14, 38, 82, 77, 71, 86, 61, 114, 69, 93, 69, 104, 99, 118]",,inf,inf,mean,"[0, 3, 2, 10, 6, 7, 1, 9, 10, 7, 1, 2, 9, 3, 5, 4, 3, 8, 2, 8, 4, 5, 6, 4, 1, 4, 8, 6, 2, 7, 5, 0]"
j30,37,inf,reactive_mean,2,30,1,False,"[0, 5, 1, 6, 12, 5, 1, 7, 11, 5, 2, 1, 10, 2, 2, 2, 2, 8, 5, 7, 3, 2, 6, 4, 1, 3, 6, 4, 2, 8, 2, 0]","[0, 0, 36, 14, 4, 46, 26, 27, 104, 62, 67, 78, 27, 90, 18, 53, 23, 53, 14, 38, 82, 77, 71, 86, 61, 114, 69, 93, 69, 104, 99, 118]",,inf,inf,mean,"[0, 5, 2, 9, 10, 7, 1, 10, 10, 7, 2, 2, 9, 3, 5, 4, 3, 8, 4, 8, 4, 5, 6, 4, 1, 4, 8, 6, 2, 7, 5, 0]"
j30,37,inf,reactive_mean,2,30,1,False,"[0, 3, 2, 10, 8, 8, 1, 6, 11, 7, 2, 1, 6, 1, 3, 5, 3, 7, 3, 5, 4, 3, 6, 5, 1, 4, 9, 6, 2, 5, 5, 0]","[0, 0, 36, 14, 4, 46, 26, 27, 104, 62, 67, 78, 27, 90, 18, 53, 23, 53, 14, 38, 82, 77, 71, 86, 61, 114, 69, 93, 69, 104, 99, 118]",,inf,inf,mean,"[0, 3, 2, 10, 8, 7, 1, 10, 10, 7, 2, 2, 9, 3, 3, 4, 3, 8, 3, 8, 4, 5, 6, 4, 1, 4, 8, 6, 2, 7, 5, 0]"
j30,37,inf,reactive_mean,2,30,1,False,"[0, 4, 1, 6, 8, 6, 1, 7, 9, 8, 1, 1, 6, 1, 3, 3, 2, 8, 2, 5, 3, 6, 5, 2, 1, 5, 8, 3, 2, 8, 5, 0]","[0, 0, 36, 14, 4, 46, 26, 27, 104, 62, 67, 78, 27, 90, 18, 53, 23, 53, 14, 38, 82, 77, 71, 86, 61, 114, 69, 93, 69, 104, 99, 118]",,inf,inf,mean,"[0, 4, 1, 6, 8, 6, 1, 7, 9, 8, 1, 2, 6, 3, 3, 3, 2, 8, 2, 5, 4, 5, 5, 4, 1, 4, 8, 6, 2, 7, 5, 0]"
j30,37,inf,reactive_mean,2,30,1,False,"[0, 2, 1, 10, 11, 8, 1, 7, 6, 8, 1, 1, 11, 3, 6, 3, 2, 5, 4, 9, 2, 2, 7, 3, 1, 4, 9, 4, 1, 6, 5, 0]","[0, 0, 36, 14, 4, 46, 26, 27, 104, 62, 67, 78, 27, 90, 18, 53, 23, 53, 14, 38, 82, 77, 71, 86, 61, 114, 69, 93, 69, 104, 99, 118]",,inf,inf,mean,"[0, 2, 2, 9, 11, 7, 1, 10, 10, 7, 1, 2, 9, 3, 6, 4, 3, 8, 4, 8, 4, 5, 6, 4, 1, 4, 8, 6, 2, 7, 5, 0]"
j30,37,inf,reactive_mean,2,30,1,False,"[0, 3, 1, 10, 10, 6, 1, 8, 12, 4, 2, 1, 8, 1, 3, 4, 1, 5, 4, 6, 4, 3, 7, 4, 1, 2, 5, 4, 2, 4, 3, 0]","[0, 0, 36, 14, 4, 46, 26, 27, 104, 62, 67, 78, 27, 90, 18, 53, 23, 53, 14, 38, 82, 77, 71, 86, 61, 114, 69, 93, 69, 104, 99, 118]",,inf,inf,mean,"[0, 3, 2, 10, 10, 7, 1, 10, 10, 7, 2, 2, 9, 3, 3, 4, 1, 8, 4, 8, 4, 5, 6, 4, 1, 4, 8, 6, 2, 7, 5, 0]"
j30,37,inf,reactive_mean,2,30,1,False,"[0, 5, 2, 7, 12, 8, 1, 10, 9, 4, 2, 2, 6, 2, 4, 5, 2, 9, 3, 5, 3, 2, 6, 3, 1, 3, 5, 3, 1, 6, 5, 0]","[0, 0, 36, 14, 4, 46, 26, 27, 104, 62, 67, 78, 27, 90, 18, 53, 23, 53, 14, 38, 82, 77, 71, 86, 61, 114, 69, 93, 69, 104, 99, 118]",,inf,inf,mean,"[0, 5, 2, 9, 10, 7, 1, 10, 10, 7, 2, 2, 9, 3, 5, 4, 3, 8, 4, 8, 4, 5, 6, 4, 1, 4, 8, 6, 2, 7, 5, 0]"
j30,37,inf,reactive_mean,2,30,1,False,"[0, 2, 1, 6, 11, 7, 1, 9, 11, 5, 1, 1, 9, 1, 2, 3, 1, 7, 5, 9, 4, 4, 3, 3, 1, 5, 5, 3, 1, 6, 3, 0]","[0, 0, 36, 14, 4, 46, 26, 27, 104, 62, 67, 78, 27, 90, 18, 53, 23, 53, 14, 38, 82, 77, 71, 86, 61, 114, 69, 93, 69, 104, 99, 118]",,inf,inf,mean,"[0, 2, 2, 9, 11, 7, 1, 10, 10, 7, 1, 2, 9, 3, 2, 4, 3, 8, 4, 8, 4, 5, 6, 4, 1, 4, 8, 6, 2, 7, 5, 0]"
j30,37,inf,reactive_mean,2,30,1,False,"[0, 2, 1, 9, 6, 5, 1, 8, 10, 8, 2, 1, 9, 3, 5, 5, 3, 8, 4, 8, 3, 6, 6, 4, 1, 2, 9, 3, 2, 7, 2, 0]","[0, 0, 36, 14, 4, 46, 26, 27, 104, 62, 67, 78, 27, 90, 18, 53, 23, 53, 14, 38, 82, 77, 71, 86, 61, 114, 69, 93, 69, 104, 99, 118]",,inf,inf,mean,"[0, 2, 1, 9, 6, 5, 1, 8, 10, 8, 2, 1, 9, 3, 5, 5, 3, 8, 4, 8, 4, 5, 6, 4, 1, 4, 8, 6, 2, 7, 5, 0]"
j30,37,inf,reactive_mean,2,30,1,False,"[0, 5, 2, 11, 7, 4, 1, 8, 8, 6, 1, 1, 7, 1, 2, 2, 1, 6, 5, 8, 3, 6, 4, 4, 1, 3, 6, 3, 1, 6, 6, 0]","[0, 0, 36, 14, 4, 46, 26, 27, 104, 62, 67, 78, 27, 90, 18, 53, 23, 53, 14, 38, 82, 77, 71, 86, 61, 114, 69, 93, 69, 104, 99, 118]",,inf,inf,mean,"[0, 5, 2, 9, 10, 7, 1, 10, 10, 7, 2, 2, 9, 3, 5, 4, 3, 8, 4, 8, 4, 5, 6, 4, 1, 4, 8, 6, 2, 7, 5, 0]"
j30,38,inf,reactive_mean,2,30,1,False,"[0, 2, 1, 1, 5, 9, 3, 1, 1, 1, 2, 8, 2, 3, 7, 4, 1, 3, 4, 2, 5, 1, 1, 7, 1, 1, 8, 6, 6, 10, 6, 0]","[0, 10, 7, 10, 12, 67, 25, 12, 15, 24, 44, 0, 7, 34, 18, 48, 33, 44, 34, 20, 61, 32, 48, 81, 88, 43, 51, 38, 25, 71, 67, 90]",,inf,inf,mean,"[0, 2, 1, 2, 7, 10, 4, 3, 3, 1, 2, 8, 2, 4, 6, 4, 1, 4, 4, 4, 6, 1, 3, 7, 2, 1, 10, 5, 7, 10, 8, 0]"
j30,38,inf,reactive_mean,2,30,1,False,"[0, 2, 3, 1, 5, 7, 5, 2, 3, 1, 2, 5, 1, 2, 4, 2, 1, 2, 3, 5, 5, 1, 2, 4, 1, 1, 9, 3, 5, 9, 9, 0]","[0, 10, 7, 10, 12, 67, 25, 12, 15, 24, 44, 0, 7, 34, 18, 48, 33, 44, 34, 20, 61, 32, 48, 81, 88, 43, 51, 38, 25, 71, 67, 90]",,inf,inf,mean,"[0, 2, 3, 1, 5, 10, 4, 2, 3, 1, 2, 5, 1, 4, 4, 4, 1, 4, 4, 5, 6, 1, 3, 7, 2, 1, 10, 5, 5, 10, 8, 0]"
j30,38,inf,reactive_mean,2,30,1,False,"[0, 1, 2, 2, 8, 8, 2, 1, 2, 1, 2, 5, 1, 5, 3, 2, 1, 3, 5, 4, 5, 1, 2, 4, 1, 1, 7, 5, 8, 9, 6, 0]","[0, 10, 7, 10, 12, 67, 25, 12, 15, 24, 44, 0, 7, 34, 18, 48, 33, 44, 34, 20, 61, 32, 48, 81, 88, 43, 51, 38, 25, 71, 67, 90]",,inf,inf,mean,"[0, 1, 2, 2, 8, 10, 2, 1, 2, 1, 2, 5, 1, 5, 3, 4, 1, 4, 4, 4, 6, 1, 3, 7, 2, 1, 10, 5, 8, 10, 8, 0]"
j30,38,inf,reactive_mean,2,30,1,False,"[0, 2, 3, 1, 4, 8, 4, 2, 1, 1, 1, 4, 1, 5, 4, 3, 1, 3, 5, 2, 3, 1, 2, 8, 2, 1, 12, 4, 8, 9, 8, 0]","[0, 10, 7, 10, 12, 67, 25, 12, 15, 24, 44, 0, 7, 34, 18, 48, 33, 44, 34, 20, 61, 32, 48, 81, 88, 43, 51, 38, 25, 71, 67, 90]",,inf,inf,mean,"[0, 2, 3, 1, 4, 10, 4, 2, 1, 1, 1, 4, 1, 4, 4, 4, 1, 4, 5, 2, 6, 1, 3, 7, 2, 1, 10, 5, 8, 10, 8, 0]"
j30,38,inf,reactive_mean,2,30,1,False,"[0, 2, 2, 1, 7, 10, 5, 1, 3, 1, 1, 8, 2, 2, 7, 4, 1, 2, 3, 4, 7, 1, 2, 5, 1, 1, 8, 6, 8, 6, 9, 0]","[0, 10, 7, 10, 12, 67, 25, 12, 15, 24, 44, 0, 7, 34, 18, 48, 33, 44, 34, 20, 61, 32, 48, 81, 88, 43, 51, 38, 25, 71, 67, 90]",,inf,inf,mean,"[0, 2, 3, 2, 7, 10, 4, 3, 3, 1, 2, 8, 2, 4, 6, 4, 1, 4, 4, 4, 6, 1, 3, 7, 2, 1, 10, 5, 7, 10, 8, 0]"
j30,38,inf,reactive_mean,2,30,1,False,"[0, 2, 3, 1, 5, 6, 4, 2, 3, 1, 1, 8, 2, 4, 5, 4, 1, 2, 3, 4, 5, 1, 1, 5, 1, 1, 10, 2, 5, 8, 6, 0]","[0, 10, 7, 10, 12, 67, 25, 12, 15, 24, 44, 0, 7, 34, 18, 48, 33, 44, 34, 20, 61, 32, 48, 81, 88, 43, 51, 38, 25, 71, 67, 90]",,inf,inf,mean,"[0, 2, 3, 2, 7, 10, 4, 3, 3, 1, 2, 8, 2, 4, 6, 4, 1, 4, 4, 4, 6, 1, 3, 7, 2, 1, 10, 5, 7, 10, 8, 0]"
j30,38,inf,reactive_mean,2,30,1,False,"[0, 2, 1, 1, 4, 11, 2, 2, 2, 1, 2, 4, 2, 5, 4, 3, 1, 4, 3, 2, 7, 1, 3, 4, 2, 1, 6, 5, 5, 8, 9, 0]","[0, 10, 7, 10, 12, 67, 25, 12, 15, 24, 44, 0, 7, 34, 18, 48, 33, 44, 34, 20, 61, 32, 48, 81, 88, 43, 51, 38, 25, 71, 67, 90]",,inf,inf,mean,"[0, 2, 1, 1, 4, 10, 2, 2, 2, 1, 2, 4, 2, 5, 4, 4, 1, 4, 3, 2, 6, 1, 3, 7, 2, 1, 10, 5, 5, 10, 8, 0]"
j30,38,inf,reactive_mean,2,30,1,False,"[0, 2, 1, 2, 4, 11, 5, 2, 2, 1, 2, 4, 1, 3, 3, 2, 1, 4, 3, 5, 7, 1, 3, 4, 2, 1, 9, 5, 5, 8, 9, 0]","[0, 10, 7, 10, 12, 67, 25, 12, 15, 24, 44, 0, 7, 34, 18, 48, 33, 44, 34, 20, 61, 32, 48, 81, 88, 43, 51, 38, 25, 71, 67, 90]",,inf,inf,mean,"[0, 2, 1, 2, 4, 10, 5, 2, 2, 1, 2, 4, 1, 4, 3, 4, 1, 4, 4, 5, 6, 1, 3, 7, 2, 1, 10, 5, 7, 10, 8, 0]"
j30,38,88.0,reactive_mean,2,30,1,True,"[0, 2, 1, 1, 4, 11, 2, 3, 1, 1, 1, 6, 1, 3, 6, 2, 1, 2, 2, 3, 5, 1, 2, 4, 1, 1, 9, 2, 5, 8, 9, 0]","[0, 10, 7, 10, 12, 67, 25, 12, 15, 24, 44, 0, 7, 34, 18, 48, 33, 44, 34, 20, 61, 32, 48, 81, 88, 43, 51, 38, 25, 71, 67, 90]","[0, 10, 7, 10, 12, 67, 25, 12, 15, 24, 44, 0, 7, 34, 18, 48, 33, 44, 34, 20, 61, 32, 48, 81, 60, 43, 51, 38, 25, 71, 67, 88]",20.279228925704956,13.333805084228516,mean,"[0, 2, 1, 1, 4, 11, 2, 3, 1, 1, 1, 6, 1, 3, 6, 2, 1, 2, 2, 3, 5, 1, 2, 4, 1, 1, 9, 2, 5, 8, 9, 0]"
j30,38,inf,reactive_mean,2,30,1,False,"[0, 1, 3, 2, 7, 9, 5, 3, 3, 1, 2, 7, 2, 5, 7, 5, 1, 4, 2, 2, 3, 1, 1, 7, 2, 1, 12, 3, 4, 8, 7, 0]","[0, 10, 7, 10, 12, 67, 25, 12, 15, 24, 44, 0, 7, 34, 18, 48, 33, 44, 34, 20, 61, 32, 48, 81, 88, 43, 51, 38, 25, 71, 67, 90]",,inf,inf,mean,"[0, 1, 3, 2, 7, 10, 4, 3, 3, 1, 2, 7, 2, 4, 7, 4, 1, 4, 4, 2, 6, 1, 3, 7, 2, 1, 10, 5, 4, 10, 8, 0]"
j30,40,inf,reactive_mean,2,30,1,False,"[0, 2, 7, 10, 6, 3, 9, 2, 6, 1, 3, 5, 8, 6, 3, 6, 1, 1, 2, 4, 6, 5, 6, 3, 7, 7, 1, 4, 6, 2, 3, 0]","[0, 0, 19, 3, 31, 26, 87, 53, 20, 96, 13, 46, 13, 41, 82, 70, 56, 111, 97, 77, 64, 59, 70, 108, 102, 100, 46, 64, 77, 111, 96, 113]",,inf,inf,mean,"[0, 2, 7, 10, 6, 3, 9, 3, 6, 1, 3, 5, 8, 6, 5, 7, 3, 2, 3, 5, 5, 5, 5, 3, 6, 8, 1, 6, 8, 2, 6, 0]"
j30,40,inf,reactive_mean,2,30,1,False,"[0, 3, 5, 7, 11, 3, 7, 1, 10, 1, 4, 4, 4, 5, 4, 5, 1, 1, 3, 3, 3, 5, 6, 1, 4, 8, 1, 5, 9, 1, 6, 0]","[0, 0, 19, 3, 31, 26, 87, 53, 20, 96, 13, 46, 13, 41, 82, 70, 56, 111, 97, 77, 64, 59, 70, 108, 102, 100, 46, 64, 77, 111, 96, 113]",,inf,inf,mean,"[0, 3, 5, 7, 11, 3, 9, 3, 10, 1, 4, 4, 4, 5, 5, 7, 3, 2, 3, 5, 5, 5, 5, 3, 6, 8, 1, 6, 8, 2, 6, 0]"
j30,40,inf,reactive_mean,2,30,1,False,"[0, 2, 6, 6, 10, 3, 8, 3, 7, 1, 3, 5, 7, 6, 5, 5, 3, 1, 1, 4, 4, 3, 5, 1, 5, 5, 1, 4, 6, 2, 6, 0]","[0, 0, 19, 3, 31, 26, 87, 53, 20, 96, 13, 46, 13, 41, 82, 70, 56, 111, 97, 77, 64, 59, 70, 108, 102, 100, 46, 64, 77, 111, 96, 113]",,inf,inf,mean,"[0, 2, 6, 6, 10, 3, 9, 3, 7, 1, 3, 5, 7, 6, 5, 7, 3, 2, 3, 5, 5, 5, 5, 3, 6, 8, 1, 6, 8, 2, 6, 0]"
j30,40,inf,reactive_mean,2,30,1,False,"[0, 1, 4, 11, 11, 6, 11, 3, 8, 1, 7, 7, 7, 2, 5, 8, 1, 1, 1, 6, 3, 2, 6, 3, 3, 7, 2, 7, 6, 2, 4, 0]","[0, 0, 19, 3, 31, 26, 87, 53, 20, 96, 13, 46, 13, 41, 82, 70, 56, 111, 97, 77, 64, 59, 70, 108, 102, 100, 46, 64, 77, 111, 96, 113]",,inf,inf,mean,"[0, 1, 7, 11, 10, 5, 9, 3, 10, 1, 7, 7, 7, 5, 5, 7, 3, 2, 3, 5, 5, 5, 5, 3, 6, 8, 2, 6, 8, 2, 6, 0]"
j30,40,inf,reactive_mean,2,30,1,False,"[0, 1, 6, 10, 10, 2, 10, 2, 12, 1, 7, 5, 4, 4, 5, 5, 3, 1, 1, 4, 4, 2, 3, 3, 5, 5, 1, 4, 7, 1, 3, 0]","[0, 0, 19, 3, 31, 26, 87, 53, 20, 96, 13, 46, 13, 41, 82, 70, 56, 111, 97, 77, 64, 59, 70, 108, 102, 100, 46, 64, 77, 111, 96, 113]",,inf,inf,mean,"[0, 1, 7, 10, 10, 5, 9, 3, 10, 1, 7, 7, 4, 5, 5, 7, 3, 2, 3, 5, 5, 5, 5, 3, 6, 8, 2, 6, 8, 2, 6, 0]"
j30,40,inf,reactive_mean,2,30,1,False,"[0, 3, 5, 8, 7, 6, 8, 1, 11, 1, 3, 5, 4, 3, 5, 5, 2, 1, 2, 6, 6, 5, 2, 1, 6, 6, 1, 7, 5, 2, 3, 0]","[0, 0, 19, 3, 31, 26, 87, 53, 20, 96, 13, 46, 13, 41, 82, 70, 56, 111, 97, 77, 64, 59, 70, 108, 102, 100, 46, 64, 77, 111, 96, 113]",,inf,inf,mean,"[0, 3, 5, 8, 7, 6, 9, 3, 11, 1, 3, 7, 4, 5, 5, 7, 3, 2, 3, 5, 5, 5, 5, 3, 6, 8, 2, 6, 8, 2, 6, 0]"
j30,40,inf,reactive_mean,2,30,1,False,"[0, 2, 7, 7, 7, 2, 11, 1, 10, 1, 5, 7, 8, 4, 2, 7, 2, 2, 2, 4, 6, 5, 2, 3, 3, 9, 2, 5, 9, 1, 5, 0]","[0, 0, 19, 3, 31, 26, 87, 53, 20, 96, 13, 46, 13, 41, 82, 70, 56, 111, 97, 77, 64, 59, 70, 108, 102, 100, 46, 64, 77, 111, 96, 113]",,inf,inf,mean,"[0, 2, 7, 7, 7, 2, 11, 1, 10, 1, 5, 7, 8, 4, 2, 7, 2, 2, 3, 4, 6, 5, 2, 3, 6, 8, 2, 5, 9, 1, 6, 0]"
j30,40,inf,reactive_mean,2,30,1,False,"[0, 1, 7, 6, 6, 6, 11, 3, 7, 1, 3, 8, 7, 2, 3, 6, 1, 1, 3, 5, 5, 5, 5, 3, 6, 8, 2, 7, 8, 1, 7, 0]","[0, 0, 19, 3, 31, 26, 87, 53, 20, 96, 13, 46, 13, 41, 82, 70, 56, 111, 97, 77, 64, 59, 70, 108, 102, 100, 46, 64, 77, 111, 96, 113]",,inf,inf,mean,"[0, 1, 7, 6, 6, 6, 9, 3, 7, 1, 3, 7, 7, 5, 5, 7, 3, 2, 3, 5, 5, 5, 5, 3, 6, 8, 2, 6, 8, 2, 6, 0]"
j30,40,inf,reactive_mean,2,30,1,False,"[0, 1, 4, 9, 9, 2, 9, 2, 12, 1, 4, 4, 6, 4, 4, 4, 3, 1, 2, 6, 2, 6, 6, 3, 4, 8, 2, 7, 6, 1, 4, 0]","[0, 0, 19, 3, 31, 26, 87, 53, 20, 96, 13, 46, 13, 41, 82, 70, 56, 111, 97, 77, 64, 59, 70, 108, 102, 100, 46, 64, 77, 111, 96, 113]",,inf,inf,mean,"[0, 1, 4, 9, 10, 2, 9, 3, 12, 1, 4, 7, 6, 5, 5, 7, 3, 2, 3, 5, 5, 5, 5, 3, 6, 8, 2, 6, 8, 2, 6, 0]"
j30,40,inf,reactive_mean,2,30,1,False,"[0, 3, 4, 6, 8, 6, 7, 3, 6, 1, 3, 7, 5, 2, 6, 7, 3, 2, 1, 6, 5, 2, 2, 1, 7, 6, 2, 7, 6, 1, 5, 0]","[0, 0, 19, 3, 31, 26, 87, 53, 20, 96, 13, 46, 13, 41, 82, 70, 56, 111, 97, 77, 64, 59, 70, 108, 102, 100, 46, 64, 77, 111, 96, 113]",,inf,inf,mean,"[0, 3, 4, 6, 8, 6, 9, 3, 6, 1, 3, 7, 5, 5, 5, 7, 3, 2, 3, 5, 5, 5, 5, 3, 6, 8, 2, 6, 8, 2, 6, 0]"
j30,41,inf,reactive_mean,2,30,1,False,"[0, 8, 1, 10, 1, 4, 2, 11, 2, 5, 6, 2, 6, 6, 1, 7, 5, 6, 1, 3, 6, 9, 9, 1, 5, 2, 3, 4, 8, 9, 7, 0]","[0, 2, 6, 0, 37, 0, 0, 0, 29, 10, 15, 31, 17, 7, 33, 12, 24, 24, 27, 19, 10, 22, 7, 25, 31, 39, 38, 42, 35, 30, 37, 46]",,inf,inf,mean,"[0, 8, 1, 10, 2, 4, 2, 11, 2, 8, 10, 2, 5, 5, 2, 10, 6, 5, 2, 4, 7, 8, 9, 2, 6, 4, 4, 4, 9, 8, 9, 0]"
j30,41,inf,reactive_mean,2,30,1,False,"[0, 6, 1, 12, 1, 4, 2, 11, 1, 6, 7, 1, 6, 3, 1, 6, 6, 4, 2, 2, 7, 6, 7, 2, 7, 2, 3, 5, 10, 7, 10, 0]","[0, 2, 6, 0, 37, 0, 0, 0, 29, 10, 15, 31, 17, 7, 33, 12, 24, 24, 27, 19, 10, 22, 7, 25, 31, 39, 38, 42, 35, 30, 37, 46]",,inf,inf,mean,"[0, 6, 1, 10, 1, 4, 2, 11, 2, 8, 10, 2, 5, 3, 2, 10, 6, 5, 2, 4, 7, 8, 9, 2, 6, 4, 4, 4, 9, 8, 9, 0]"
j30,41,inf,reactive_mean,2,30,1,False,"[0, 5, 1, 11, 2, 4, 1, 6, 1, 6, 8, 2, 4, 3, 1, 12, 4, 5, 2, 4, 8, 8, 11, 2, 6, 4, 2, 2, 8, 7, 7, 0]","[0, 2, 6, 0, 37, 0, 0, 0, 29, 10, 15, 31, 17, 7, 33, 12, 24, 24, 27, 19, 10, 22, 7, 25, 31, 39, 38, 42, 35, 30, 37, 46]",,inf,inf,mean,"[0, 5, 1, 11, 2, 4, 1, 6, 2, 8, 10, 2, 5, 3, 2, 10, 6, 5, 2, 4, 7, 8, 9, 2, 6, 4, 4, 4, 9, 8, 9, 0]"
j30,41,inf,reactive_mean,2,30,1,False,"[0, 8, 1, 10, 1, 3, 1, 7, 2, 8, 6, 1, 6, 4, 1, 9, 6, 2, 2, 2, 7, 9, 10, 2, 7, 3, 2, 2, 8, 5, 11, 0]","[0, 2, 6, 0, 37, 0, 0, 0, 29, 10, 15, 31, 17, 7, 33, 12, 24, 24, 27, 19, 10, 22, 7, 25, 31, 39, 38, 42, 35, 30, 37, 46]",,inf,inf,mean,"[0, 8, 1, 10, 1, 3, 1, 7, 2, 8, 6, 1, 6, 4, 1, 9, 6, 2, 2, 2, 7, 9, 10, 2, 6, 4, 4, 4, 9, 8, 9, 0]"
j30,41,inf,reactive_mean,2,30,1,False,"[0, 7, 1, 10, 2, 4, 1, 8, 1, 9, 6, 1, 3, 6, 2, 6, 5, 5, 2, 4, 8, 9, 8, 1, 3, 3, 4, 4, 8, 5, 11, 0]","[0, 2, 6, 0, 37, 0, 0, 0, 29, 10, 15, 31, 17, 7, 33, 12, 24, 24, 27, 19, 10, 22, 7, 25, 31, 39, 38, 42, 35, 30, 37, 46]",,inf,inf,mean,"[0, 7, 1, 10, 2, 4, 1, 8, 2, 8, 10, 2, 5, 6, 2, 10, 6, 5, 2, 4, 7, 8, 9, 2, 6, 4, 4, 4, 9, 8, 9, 0]"
j30,41,inf,reactive_mean,2,30,1,False,"[0, 6, 1, 8, 1, 3, 1, 11, 2, 6, 8, 2, 6, 4, 1, 11, 3, 3, 2, 5, 4, 6, 9, 2, 4, 4, 3, 2, 10, 8, 11, 0]","[0, 2, 6, 0, 37, 0, 0, 0, 29, 10, 15, 31, 17, 7, 33, 12, 24, 24, 27, 19, 10, 22, 7, 25, 31, 39, 38, 42, 35, 30, 37, 46]",,inf,inf,mean,"[0, 6, 1, 8, 1, 3, 1, 11, 2, 8, 10, 2, 5, 5, 2, 10, 6, 5, 2, 4, 7, 8, 9, 2, 6, 4, 4, 4, 9, 8, 9, 0]"
j30,41,inf,reactive_mean,2,30,1,False,"[0, 5, 1, 9, 2, 3, 2, 7, 1, 9, 11, 1, 2, 5, 2, 7, 3, 2, 1, 4, 7, 9, 8, 1, 3, 3, 5, 5, 9, 6, 8, 0]","[0, 2, 6, 0, 37, 0, 0, 0, 29, 10, 15, 31, 17, 7, 33, 12, 24, 24, 27, 19, 10, 22, 7, 25, 31, 39, 38, 42, 35, 30, 37, 46]",,inf,inf,mean,"[0, 5, 1, 9, 2, 3, 2, 7, 1, 9, 11, 2, 2, 5, 2, 7, 6, 2, 2, 4, 7, 8, 8, 1, 6, 4, 4, 4, 9, 8, 9, 0]"
j30,41,inf,reactive_mean,2,30,1,False,"[0, 9, 1, 9, 1, 3, 2, 10, 2, 7, 10, 1, 4, 2, 2, 9, 3, 2, 1, 3, 6, 6, 6, 1, 6, 2, 3, 4, 10, 9, 9, 0]","[0, 2, 6, 0, 37, 0, 0, 0, 29, 10, 15, 31, 17, 7, 33, 12, 24, 24, 27, 19, 10, 22, 7, 25, 31, 39, 38, 42, 35, 30, 37, 46]",,inf,inf,mean,"[0, 9, 1, 9, 1, 3, 2, 10, 2, 7, 10, 1, 4, 2, 2, 9, 3, 2, 1, 3, 6, 6, 6, 1, 6, 4, 4, 4, 10, 9, 9, 0]"
j30,41,inf,reactive_mean,2,30,1,False,"[0, 8, 1, 9, 2, 5, 2, 9, 2, 9, 9, 1, 6, 6, 1, 9, 6, 2, 2, 3, 5, 5, 8, 1, 5, 2, 4, 4, 7, 9, 6, 0]","[0, 2, 6, 0, 37, 0, 0, 0, 29, 10, 15, 31, 17, 7, 33, 12, 24, 24, 27, 19, 10, 22, 7, 25, 31, 39, 38, 42, 35, 30, 37, 46]",,inf,inf,mean,"[0, 8, 1, 9, 2, 5, 2, 9, 2, 8, 10, 2, 5, 6, 2, 10, 6, 5, 2, 4, 7, 8, 9, 2, 6, 4, 4, 4, 9, 8, 9, 0]"
j30,41,inf,reactive_mean,2,30,1,False,"[0, 9, 1, 10, 1, 4, 2, 9, 2, 9, 12, 1, 3, 4, 2, 12, 4, 2, 1, 4, 8, 6, 6, 1, 3, 5, 3, 2, 10, 8, 8, 0]","[0, 2, 6, 0, 37, 0, 0, 0, 29, 10, 15, 31, 17, 7, 33, 12, 24, 24, 27, 19, 10, 22, 7, 25, 31, 39, 38, 42, 35, 30, 37, 46]",,inf,inf,mean,"[0, 9, 1, 10, 1, 4, 2, 9, 2, 8, 10, 2, 5, 4, 2, 10, 6, 5, 2, 4, 7, 8, 9, 2, 6, 4, 4, 4, 9, 8, 9, 0]"
j30,42,inf,reactive_mean,2,30,1,False,"[0, 11, 5, 10, 3, 5, 8, 2, 6, 3, 2, 2, 2, 10, 3, 5, 1, 1, 12, 5, 1, 10, 2, 6, 7, 7, 4, 1, 8, 2, 2, 0]","[0, 27, 4, 6, 0, 4, 11, 32, 8, 0, 0, 17, 51, 17, 25, 19, 30, 46, 37, 37, 25, 10, 57, 27, 49, 57, 59, 41, 49, 43, 15, 64]",,inf,inf,mean,"[0, 10, 5, 9, 3, 5, 8, 5, 9, 3, 2, 2, 2, 10, 5, 6, 2, 1, 10, 6, 1, 10, 2, 5, 8, 6, 5, 1, 7, 2, 2, 0]"
