instance_folder,instance_id,rel_regret,obj,obj_pi,method,time_limit_pi,time_limit_rescheduling,time_limit_initial,solver_calls,feasibility,feasibility_pi,real_durations,start_times,time_offline,time_online
j30,40,100.0,inf,108.0,reactive,60,10,60,9,False,True,"[0, 1, 6, 12, 11, 3, 8, 1, 6, 1, 4, 8, 8, 5, 4, 6, 1, 1, 2, 4, 2, 4, 4, 1, 3, 7, 2, 6, 8, 1, 5, 0]","[0, 18, 19, 0, 31, 26, 87, 53, 19, 96, 12, 46, 21, 41, 82, 70, 56, 111, 97, 77, 59, 65, 70, 108, 102, 100, 28, 59, 77, 111, 96, 113]",3.0660881996154785,15.26569390296936
j30,40,100.0,inf,109.0,reactive,60,10,60,3,False,True,"[0, 2, 5, 10, 10, 3, 10, 1, 12, 1, 3, 8, 4, 3, 5, 4, 2, 2, 2, 6, 4, 5, 5, 3, 6, 6, 1, 5, 5, 1, 3, 0]","[0, 0, 17, 1, 26, 17, 82, 53, 20, 91, 13, 41, 13, 36, 77, 65, 56, 106, 92, 72, 59, 48, 65, 103, 97, 95, 23, 59, 72, 106, 91, 108]",2.6749589443206787,1.492264986038208
j30,40,100.0,inf,106.0,reactive,60,10,60,5,False,True,"[0, 1, 7, 9, 12, 4, 11, 3, 11, 1, 5, 6, 4, 2, 4, 6, 1, 1, 2, 3, 5, 5, 2, 1, 6, 6, 1, 3, 6, 2, 7, 0]","[0, 16, 18, 0, 27, 18, 83, 54, 21, 92, 12, 42, 19, 37, 78, 66, 57, 107, 93, 73, 60, 49, 66, 104, 98, 96, 42, 60, 73, 107, 92, 109]",3.130924940109253,7.728281259536743
j30,40,100.0,inf,103.0,reactive,60,10,60,9,False,True,"[0, 1, 5, 6, 8, 2, 10, 1, 8, 1, 5, 4, 4, 5, 6, 6, 1, 1, 2, 6, 6, 3, 6, 2, 3, 7, 1, 6, 8, 2, 7, 0]","[0, 9, 15, 0, 24, 21, 80, 51, 17, 89, 10, 39, 12, 34, 75, 63, 54, 104, 90, 70, 57, 46, 63, 101, 95, 93, 21, 57, 70, 104, 89, 106]",2.3910648822784424,12.685608386993408
j30,40,100.0,inf,105.0,reactive,60,10,60,3,False,True,"[0, 2, 5, 8, 6, 3, 9, 2, 9, 1, 7, 5, 6, 2, 2, 8, 2, 1, 1, 2, 2, 4, 4, 2, 5, 6, 2, 6, 7, 2, 4, 0]","[0, 11, 12, 0, 21, 17, 77, 43, 13, 86, 6, 36, 15, 31, 72, 57, 64, 98, 87, 67, 51, 46, 59, 100, 92, 90, 66, 51, 68, 98, 86, 103]",2.340651035308838,1.9102840423583984
j30,40,100.0,inf,104.0,reactive,60,10,60,5,False,True,"[0, 1, 5, 7, 7, 2, 7, 3, 8, 1, 6, 8, 5, 4, 2, 7, 3, 1, 2, 2, 4, 3, 3, 1, 6, 8, 2, 5, 5, 2, 6, 0]","[0, 13, 14, 0, 23, 19, 79, 50, 15, 88, 8, 38, 16, 33, 74, 62, 53, 100, 89, 69, 56, 45, 62, 102, 94, 92, 21, 56, 69, 100, 88, 105]",2.294226884841919,5.784071922302246
j30,40,100.0,inf,105.0,reactive,60,10,60,3,False,True,"[0, 1, 7, 8, 7, 5, 9, 3, 12, 1, 7, 7, 8, 2, 3, 6, 1, 2, 3, 2, 5, 2, 3, 1, 3, 7, 1, 3, 6, 2, 5, 0]","[0, 13, 17, 0, 22, 14, 78, 44, 14, 90, 7, 37, 16, 32, 73, 58, 65, 102, 91, 68, 52, 47, 60, 87, 96, 94, 68, 52, 70, 102, 90, 104]",2.421762228012085,2.1230790615081787
j30,40,100.0,inf,103.0,reactive,60,10,60,7,False,True,"[0, 2, 5, 6, 7, 3, 9, 2, 12, 1, 4, 4, 6, 3, 3, 7, 2, 1, 3, 4, 5, 4, 5, 2, 6, 7, 1, 4, 5, 1, 4, 0]","[0, 14, 15, 0, 23, 20, 76, 45, 15, 85, 8, 38, 17, 33, 71, 59, 102, 100, 86, 66, 53, 48, 59, 97, 91, 89, 21, 53, 66, 100, 85, 105]",2.2649970054626465,10.056358098983765
j30,40,100.0,inf,108.0,reactive,60,10,60,4,False,True,"[0, 3, 6, 11, 7, 4, 6, 1, 9, 1, 4, 4, 5, 6, 6, 5, 1, 2, 2, 3, 5, 5, 5, 1, 4, 7, 2, 5, 9, 1, 3, 0]","[0, 10, 13, 0, 21, 18, 74, 43, 13, 83, 6, 36, 13, 31, 69, 57, 95, 98, 84, 64, 51, 46, 59, 100, 89, 87, 96, 51, 66, 98, 83, 103]",2.33423113822937,4.4860007762908936
j30,41,100.0,inf,44.0,reactive,60,10,60,11,False,True,"[0, 6, 1, 7, 1, 6, 2, 11, 1, 7, 6, 2, 4, 3, 1, 7, 3, 6, 2, 4, 7, 7, 9, 2, 5, 5, 4, 4, 6, 9, 11, 0]","[0, 2, 6, 0, 37, 0, 0, 0, 29, 10, 15, 31, 17, 7, 33, 12, 24, 24, 27, 19, 10, 22, 7, 25, 31, 39, 38, 42, 35, 30, 37, 46]",0.49242496490478516,1.5244560241699219
j30,41,100.0,inf,44.0,reactive,60,10,60,12,False,True,"[0, 9, 1, 8, 1, 3, 2, 6, 2, 6, 10, 1, 6, 3, 2, 9, 5, 2, 1, 4, 6, 9, 7, 1, 4, 4, 5, 5, 8, 9, 10, 0]","[0, 2, 7, 0, 35, 8, 0, 0, 8, 11, 14, 29, 16, 2, 31, 10, 23, 23, 24, 19, 9, 21, 0, 26, 29, 36, 40, 36, 33, 28, 35, 44]",0.20572996139526367,1.3795511722564697
j30,41,100.0,inf,45.0,reactive,60,10,60,11,False,True,"[0, 6, 1, 12, 2, 5, 2, 6, 2, 8, 12, 1, 5, 6, 2, 7, 3, 5, 2, 5, 4, 6, 7, 1, 3, 3, 3, 3, 9, 8, 7, 0]","[0, 5, 0, 0, 18, 3, 3, 0, 1, 8, 14, 29, 16, 16, 31, 1, 23, 23, 26, 19, 9, 21, 11, 24, 29, 36, 36, 40, 33, 28, 35, 44]",0.19765496253967285,1.2487280368804932
j30,41,100.0,inf,44.0,reactive,60,10,60,13,False,True,"[0, 5, 1, 11, 1, 5, 1, 9, 2, 5, 6, 1, 4, 4, 1, 11, 6, 6, 1, 3, 6, 7, 9, 1, 5, 3, 3, 5, 10, 9, 11, 0]","[0, 10, 5, 0, 10, 0, 0, 0, 28, 6, 14, 29, 16, 16, 31, 6, 23, 23, 26, 19, 3, 21, 12, 24, 30, 37, 41, 37, 33, 29, 36, 45]",0.20960211753845215,1.62027907371521
j30,41,100.0,inf,44.0,reactive,60,10,60,9,False,True,"[0, 8, 1, 11, 2, 6, 1, 7, 1, 8, 6, 2, 3, 2, 2, 6, 5, 5, 2, 4, 4, 6, 11, 2, 7, 3, 4, 5, 8, 8, 6, 0]","[0, 6, 0, 0, 9, 6, 11, 0, 14, 1, 13, 29, 16, 11, 31, 1, 23, 23, 12, 19, 0, 21, 11, 24, 29, 36, 40, 36, 33, 28, 35, 44]",0.17527508735656738,0.9274871349334717
j30,41,100.0,inf,44.0,reactive,60,10,60,9,False,True,"[0, 7, 1, 8, 1, 3, 1, 10, 2, 6, 6, 1, 6, 6, 1, 7, 6, 5, 1, 5, 6, 9, 10, 1, 7, 5, 5, 4, 7, 5, 11, 0]","[0, 3, 5, 0, 1, 0, 0, 0, 14, 6, 13, 29, 16, 16, 31, 6, 23, 23, 23, 19, 8, 21, 11, 24, 29, 36, 36, 40, 33, 28, 35, 44]",0.17686700820922852,0.8780338764190674
j30,41,100.0,inf,44.0,reactive,60,10,60,3,False,True,"[0, 9, 1, 9, 1, 4, 2, 9, 2, 9, 7, 1, 3, 3, 2, 6, 3, 5, 1, 5, 4, 9, 9, 2, 5, 4, 3, 2, 6, 9, 8, 0]","[0, 5, 3, 0, 12, 0, 0, 0, 13, 4, 13, 29, 16, 10, 31, 4, 23, 23, 12, 19, 1, 21, 8, 24, 29, 36, 40, 36, 33, 28, 35, 44]",0.16674304008483887,0.19068288803100586
j30,41,100.0,inf,44.0,reactive,60,10,60,7,False,True,"[0, 7, 1, 12, 1, 7, 1, 7, 1, 6, 7, 1, 2, 5, 2, 6, 7, 2, 1, 4, 4, 7, 7, 1, 4, 3, 3, 4, 11, 7, 6, 0]","[0, 6, 3, 0, 12, 0, 0, 0, 14, 4, 13, 29, 16, 10, 31, 4, 23, 23, 13, 19, 2, 21, 8, 24, 29, 36, 40, 36, 33, 28, 35, 44]",0.14438295364379883,0.7216289043426514
j30,41,100.0,inf,44.0,reactive,60,10,60,4,False,True,"[0, 6, 1, 10, 2, 6, 1, 11, 2, 9, 10, 1, 2, 5, 2, 12, 7, 2, 1, 2, 7, 6, 10, 1, 4, 5, 5, 3, 9, 8, 7, 0]","[0, 2, 9, 0, 1, 0, 0, 0, 10, 7, 13, 29, 16, 15, 31, 10, 23, 23, 23, 19, 10, 21, 12, 24, 29, 36, 36, 40, 33, 28, 35, 44]",0.11275815963745117,0.2907710075378418
j30,41,100.0,inf,44.0,reactive,60,10,60,9,False,True,"[0, 7, 1, 9, 2, 5, 1, 8, 1, 8, 6, 2, 5, 3, 2, 6, 3, 4, 2, 5, 4, 9, 6, 2, 5, 3, 2, 5, 6, 7, 7, 0]","[0, 1, 8, 0, 13, 0, 0, 0, 10, 7, 13, 29, 16, 15, 31, 9, 23, 23, 23, 19, 9, 21, 12, 24, 29, 36, 40, 36, 33, 28, 35, 44]",0.14252185821533203,0.8919520378112793
j30,42,100.0,inf,64.0,reactive,60,10,60,11,False,True,"[0, 8, 4, 8, 3, 6, 9, 3, 10, 3, 4, 2, 2, 7, 4, 6, 1, 1, 8, 3, 1, 7, 1, 2, 5, 3, 6, 1, 4, 2, 2, 0]","[0, 27, 4, 6, 0, 4, 11, 32, 8, 0, 0, 17, 51, 17, 25, 19, 30, 46, 37, 37, 25, 10, 57, 27, 49, 57, 59, 41, 49, 43, 15, 64]",0.06166815757751465,0.6022129058837891
j30,42,100.0,inf,64.0,reactive,60,10,60,4,False,True,"[0, 6, 5, 6, 5, 4, 5, 6, 6, 5, 2, 2, 1, 6, 6, 5, 1, 1, 12, 6, 1, 8, 2, 2, 9, 4, 3, 1, 5, 2, 1, 0]","[0, 27, 3, 3, 0, 4, 10, 38, 7, 0, 0, 15, 51, 17, 25, 18, 30, 46, 37, 32, 25, 10, 57, 27, 49, 57, 59, 36, 49, 43, 11, 64]",0.05837607383728027,0.18005800247192383
j30,42,100.0,inf,64.0,reactive,60,10,60,3,False,True,"[0, 7, 5, 9, 7, 8, 5, 3, 9, 5, 4, 2, 2, 6, 5, 5, 1, 1, 7, 7, 1, 9, 1, 3, 6, 3, 3, 1, 6, 2, 1, 0]","[0, 29, 2, 3, 0, 6, 13, 39, 2, 0, 0, 17, 51, 19, 25, 17, 30, 46, 37, 30, 25, 10, 57, 12, 49, 58, 59, 34, 51, 44, 11, 64]",0.05944490432739258,0.11340212821960449
j30,42,100.0,inf,64.0,reactive,60,10,60,6,False,True,"[0, 7, 5, 8, 5, 8, 6, 5, 8, 2, 4, 2, 2, 6, 3, 6, 2, 1, 11, 6, 1, 12, 1, 5, 7, 7, 2, 1, 5, 1, 2, 0]","[0, 27, 3, 5, 0, 4, 10, 38, 7, 0, 0, 15, 51, 17, 25, 18, 30, 46, 37, 32, 25, 10, 57, 27, 49, 57, 59, 36, 49, 43, 13, 64]",0.06426024436950684,0.296069860458374
j30,42,100.0,inf,64.0,reactive,60,10,60,3,False,True,"[0, 11, 3, 9, 6, 5, 9, 4, 7, 3, 3, 2, 1, 7, 6, 4, 1, 1, 7, 7, 1, 6, 2, 6, 9, 5, 4, 1, 7, 1, 2, 0]","[0, 27, 2, 5, 0, 4, 10, 38, 7, 0, 0, 15, 51, 17, 25, 18, 30, 46, 37, 32, 25, 10, 57, 27, 49, 57, 59, 36, 49, 43, 13, 64]",0.06564092636108398,0.11461806297302246
j30,42,100.0,inf,64.0,reactive,60,10,60,9,False,True,"[0, 8, 5, 11, 5, 4, 9, 3, 10, 3, 3, 1, 1, 10, 5, 6, 2, 1, 12, 4, 1, 11, 2, 2, 5, 4, 4, 1, 4, 1, 1, 0]","[0, 28, 3, 5, 0, 4, 10, 39, 8, 0, 0, 15, 51, 18, 25, 19, 30, 46, 37, 33, 25, 10, 57, 28, 49, 57, 59, 37, 50, 44, 13, 64]",0.05978870391845703,0.47890615463256836
j30,42,100.0,inf,64.0,reactive,60,10,60,23,False,True,"[0, 7, 5, 8, 3, 4, 8, 6, 7, 3, 4, 1, 1, 6, 5, 4, 1, 1, 8, 4, 1, 9, 2, 2, 8, 5, 6, 1, 8, 1, 1, 0]","[0, 27, 0, 0, 0, 13, 5, 32, 0, 5, 37, 17, 51, 17, 25, 11, 30, 46, 37, 17, 25, 10, 57, 27, 49, 57, 59, 21, 49, 42, 48, 64]",0.06500029563903809,1.2636427879333496
j30,42,100.0,inf,64.0,reactive,60,10,60,7,False,True,"[0, 8, 2, 9, 3, 5, 6, 2, 10, 4, 2, 1, 1, 6, 4, 3, 2, 1, 9, 7, 1, 6, 2, 6, 7, 5, 6, 1, 6, 2, 1, 0]","[0, 4, 4, 3, 0, 10, 17, 26, 3, 0, 0, 15, 51, 11, 25, 16, 30, 46, 37, 20, 25, 10, 57, 14, 49, 57, 59, 24, 31, 38, 11, 64]",0.05836987495422363,0.3501880168914795
j30,42,100.0,inf,64.0,reactive,60,10,60,3,False,True,"[0, 7, 4, 6, 4, 6, 5, 5, 7, 3, 4, 1, 2, 8, 3, 4, 2, 1, 11, 6, 1, 10, 2, 2, 9, 6, 2, 1, 5, 1, 2, 0]","[0, 0, 0, 0, 0, 2, 13, 26, 6, 10, 8, 15, 51, 6, 25, 17, 30, 46, 37, 21, 25, 10, 57, 12, 49, 57, 59, 25, 22, 32, 19, 64]",0.058361053466796875,0.1088719367980957
j30,42,100.0,inf,64.0,reactive,60,10,60,3,False,True,"[0, 8, 3, 6, 6, 6, 5, 3, 8, 5, 4, 1, 1, 6, 5, 6, 1, 1, 10, 6, 1, 7, 1, 2, 7, 6, 6, 1, 5, 2, 2, 0]","[0, 11, 11, 0, 0, 2, 3, 26, 6, 6, 0, 15, 51, 13, 25, 19, 30, 46, 37, 19, 25, 10, 57, 17, 49, 57, 59, 23, 33, 40, 15, 64]",0.057973384857177734,0.11477398872375488
j30,43,100.0,inf,66.0,reactive,60,10,60,19,False,True,"[0, 3, 12, 7, 6, 2, 9, 1, 4, 5, 1, 6, 2, 2, 2, 1, 5, 11, 3, 2, 7, 6, 10, 7, 9, 1, 11, 1, 1, 4, 2, 0]","[0, 10, 38, 0, 2, 0, 0, 15, 9, 9, 15, 53, 18, 48, 20, 57, 25, 29, 47, 16, 46, 23, 7, 37, 48, 63, 9, 56, 17, 29, 59, 66]",0.10545206069946289,1.058074712753296
j30,43,100.0,inf,65.0,reactive,60,10,60,7,False,True,"[0, 4, 8, 7, 7, 1, 6, 1, 7, 4, 1, 9, 1, 6, 1, 2, 3, 8, 5, 3, 8, 9, 8, 11, 8, 1, 7, 1, 1, 3, 3, 0]","[0, 10, 38, 4, 2, 0, 0, 0, 0, 9, 2, 53, 18, 48, 20, 57, 25, 29, 47, 14, 46, 23, 7, 37, 48, 63, 11, 56, 17, 30, 59, 66]",0.0631570816040039,0.36753010749816895
j30,43,100.0,inf,66.0,reactive,60,10,60,4,False,True,"[0, 6, 6, 9, 4, 2, 5, 1, 5, 4, 1, 7, 1, 5, 2, 2, 2, 7, 2, 5, 9, 8, 6, 7, 9, 2, 11, 1, 1, 2, 2, 0]","[0, 9, 37, 12, 1, 0, 0, 0, 0, 6, 1, 52, 15, 47, 19, 56, 24, 28, 46, 7, 45, 22, 6, 36, 47, 62, 9, 55, 14, 29, 58, 65]",0.06163287162780762,0.182539701461792
j30,43,100.0,inf,65.0,reactive,60,10,60,6,False,True,"[0, 6, 9, 6, 8, 1, 7, 1, 6, 4, 2, 6, 2, 6, 1, 2, 5, 6, 5, 5, 10, 6, 8, 7, 6, 1, 6, 3, 1, 3, 6, 0]","[0, 10, 38, 1, 2, 0, 0, 0, 8, 8, 6, 53, 17, 48, 19, 57, 25, 29, 47, 13, 46, 23, 7, 37, 48, 63, 9, 56, 16, 30, 59, 66]",0.07164692878723145,0.2970271110534668
j30,43,100.0,inf,66.0,reactive,60,10,60,4,False,True,"[0, 3, 6, 10, 5, 2, 8, 1, 3, 6, 1, 9, 2, 4, 1, 2, 4, 11, 3, 4, 9, 6, 10, 11, 6, 1, 9, 2, 1, 2, 2, 0]","[0, 9, 37, 1, 1, 0, 0, 0, 7, 7, 7, 52, 16, 47, 18, 56, 24, 28, 46, 12, 45, 22, 6, 36, 47, 62, 8, 55, 15, 29, 58, 65]",0.06606507301330566,0.17484402656555176
j30,43,100.0,inf,64.0,reactive,60,10,60,8,False,True,"[0, 2, 10, 9, 4, 1, 9, 1, 5, 3, 1, 11, 2, 2, 2, 1, 5, 11, 5, 4, 8, 8, 8, 11, 7, 3, 10, 3, 1, 3, 2, 0]","[0, 10, 38, 13, 2, 0, 0, 0, 0, 7, 2, 53, 16, 48, 19, 57, 25, 29, 47, 8, 46, 23, 7, 37, 48, 63, 10, 56, 15, 30, 59, 66]",0.06161999702453613,0.4188380241394043
j30,43,100.0,inf,65.0,reactive,60,10,60,5,False,True,"[0, 5, 8, 8, 7, 1, 6, 1, 3, 7, 2, 9, 1, 5, 2, 2, 3, 10, 3, 5, 6, 8, 11, 8, 9, 2, 8, 3, 1, 2, 2, 0]","[0, 8, 36, 0, 0, 4, 0, 6, 9, 9, 7, 51, 18, 46, 20, 55, 23, 27, 45, 14, 44, 21, 5, 35, 46, 61, 9, 54, 17, 28, 57, 64]",0.06770515441894531,0.2324059009552002
j30,43,100.0,inf,66.0,reactive,60,10,60,4,False,True,"[0, 3, 7, 11, 6, 2, 5, 1, 6, 5, 1, 12, 1, 2, 1, 1, 4, 8, 5, 3, 9, 6, 7, 7, 7, 1, 6, 1, 1, 6, 6, 0]","[0, 9, 37, 1, 1, 0, 0, 0, 7, 7, 6, 52, 16, 47, 18, 56, 24, 28, 46, 12, 45, 22, 6, 36, 47, 62, 8, 55, 15, 29, 58, 65]",0.06201601028442383,0.18042397499084473
j30,43,100.0,inf,65.0,reactive,60,10,60,10,False,True,"[0, 6, 7, 6, 6, 1, 6, 1, 3, 6, 2, 11, 3, 3, 1, 2, 5, 11, 2, 5, 6, 5, 10, 11, 9, 3, 11, 2, 1, 3, 5, 0]","[0, 10, 38, 5, 2, 0, 0, 0, 0, 9, 2, 53, 18, 48, 20, 57, 25, 29, 47, 14, 46, 23, 7, 37, 48, 63, 11, 56, 17, 30, 59, 66]",0.06250977516174316,0.5387239456176758
j30,43,100.0,inf,66.0,reactive,60,10,60,4,False,True,"[0, 6, 6, 12, 6, 2, 8, 1, 5, 6, 1, 6, 2, 2, 2, 1, 5, 10, 5, 5, 11, 8, 11, 8, 9, 3, 11, 2, 1, 4, 3, 0]","[0, 9, 37, 3, 1, 0, 0, 0, 0, 7, 1, 52, 16, 47, 18, 56, 24, 28, 46, 13, 45, 22, 6, 36, 47, 62, 8, 55, 15, 29, 58, 65]",0.06744813919067383,0.18526005744934082
j30,44,100.0,inf,107.0,reactive,60,10,60,16,False,True,"[0, 11, 7, 2, 1, 1, 2, 2, 8, 3, 8, 4, 8, 5, 6, 9, 10, 4, 6, 5, 3, 7, 8, 2, 1, 1, 1, 1, 6, 2, 1, 0]","[0, 7, 9, 0, 103, 19, 70, 102, 48, 84, 0, 39, 87, 30, 63, 74, 16, 65, 43, 30, 58, 98, 87, 96, 38, 36, 72, 98, 21, 5, 105, 107]",0.15894508361816406,1.889134168624878
j30,44,100.0,inf,107.0,reactive,60,10,60,6,False,True,"[0, 9, 6, 2, 2, 1, 3, 2, 11, 3, 5, 5, 7, 3, 7, 10, 6, 6, 3, 2, 4, 4, 6, 1, 1, 1, 2, 1, 6, 3, 1, 0]","[0, 0, 10, 2, 103, 19, 70, 102, 44, 84, 0, 40, 87, 27, 63, 74, 17, 61, 54, 27, 68, 98, 87, 96, 35, 32, 72, 98, 21, 8, 105, 107]",0.16552090644836426,0.5526587963104248
j30,44,100.0,inf,107.0,reactive,60,10,60,4,False,True,"[0, 10, 8, 3, 1, 1, 3, 3, 10, 2, 8, 4, 6, 3, 5, 7, 9, 5, 6, 2, 2, 8, 10, 1, 1, 1, 2, 1, 9, 4, 1, 0]","[0, 0, 36, 0, 103, 19, 70, 102, 44, 84, 0, 32, 87, 27, 63, 74, 9, 61, 54, 27, 68, 98, 87, 96, 43, 20, 72, 98, 21, 5, 105, 107]",0.1256999969482422,0.3212869167327881
j30,44,100.0,inf,107.0,reactive,60,10,60,13,False,True,"[0, 8, 4, 3, 1, 1, 1, 6, 8, 1, 7, 5, 5, 7, 7, 9, 9, 6, 6, 5, 4, 5, 8, 1, 1, 1, 1, 1, 6, 2, 2, 0]","[0, 8, 36, 0, 103, 19, 70, 102, 44, 84, 0, 32, 87, 27, 63, 74, 9, 61, 54, 27, 68, 98, 87, 96, 43, 20, 72, 98, 21, 5, 105, 107]",0.16730380058288574,1.3838222026824951
j30,44,100.0,inf,107.0,reactive,60,10,60,6,False,True,"[0, 9, 5, 1, 1, 1, 3, 5, 8, 2, 6, 3, 8, 4, 7, 8, 9, 4, 3, 5, 2, 6, 9, 1, 1, 1, 2, 1, 11, 4, 1, 0]","[0, 0, 38, 1, 103, 19, 70, 102, 44, 84, 0, 34, 87, 27, 63, 74, 10, 61, 54, 27, 68, 98, 87, 96, 42, 20, 72, 98, 21, 7, 105, 107]",0.16286706924438477,0.7947089672088623
j30,44,100.0,inf,107.0,reactive,60,10,60,6,False,True,"[0, 10, 4, 3, 2, 1, 2, 4, 8, 2, 6, 3, 5, 5, 4, 8, 7, 6, 2, 4, 5, 5, 10, 2, 1, 1, 1, 1, 11, 5, 1, 0]","[0, 0, 38, 0, 103, 19, 70, 102, 44, 84, 0, 34, 87, 27, 63, 74, 10, 61, 54, 27, 68, 98, 87, 96, 42, 20, 72, 98, 21, 6, 105, 107]",0.15058493614196777,0.686244010925293
j30,44,100.0,inf,107.0,reactive,60,10,60,8,False,True,"[0, 7, 8, 3, 2, 1, 1, 6, 7, 3, 5, 4, 8, 5, 7, 6, 10, 3, 5, 5, 5, 4, 6, 1, 1, 1, 1, 1, 6, 5, 2, 0]","[0, 0, 38, 0, 103, 19, 70, 102, 44, 84, 0, 34, 87, 27, 63, 74, 11, 61, 54, 27, 68, 98, 87, 96, 42, 20, 72, 98, 21, 6, 105, 107]",0.1626269817352295,0.9638221263885498
j30,44,100.0,inf,107.0,reactive,60,10,60,5,False,True,"[0, 10, 6, 1, 1, 1, 1, 5, 9, 2, 8, 5, 8, 3, 3, 7, 10, 2, 6, 3, 5, 7, 7, 1, 1, 1, 2, 1, 8, 3, 1, 0]","[0, 0, 38, 0, 103, 19, 70, 102, 44, 84, 0, 34, 87, 27, 63, 74, 10, 61, 54, 27, 68, 98, 87, 96, 42, 20, 72, 98, 21, 5, 105, 107]",0.15643715858459473,0.643223762512207
j30,44,100.0,inf,107.0,reactive,60,10,60,6,False,True,"[0, 11, 5, 2, 2, 1, 1, 4, 12, 2, 6, 5, 5, 7, 4, 8, 6, 4, 2, 3, 2, 6, 6, 1, 1, 1, 2, 1, 9, 5, 2, 0]","[0, 0, 38, 1, 103, 19, 70, 102, 44, 84, 0, 34, 87, 27, 63, 74, 10, 61, 54, 27, 68, 98, 87, 96, 42, 20, 72, 98, 21, 7, 105, 107]",0.15130305290222168,0.7682440280914307
j30,44,100.0,inf,107.0,reactive,60,10,60,4,False,True,"[0, 9, 8, 2, 2, 1, 1, 3, 12, 2, 7, 5, 5, 7, 7, 8, 10, 2, 6, 5, 2, 6, 6, 1, 1, 1, 2, 1, 7, 5, 1, 0]","[0, 0, 38, 0, 103, 19, 70, 102, 44, 84, 0, 34, 87, 27, 63, 74, 11, 61, 54, 27, 68, 98, 87, 96, 42, 43, 72, 98, 21, 6, 105, 107]",0.15646100044250488,0.3084719181060791
j30,45,100.0,inf,54.0,reactive,60,10,60,6,False,True,"[0, 2, 4, 6, 8, 1, 8, 1, 2, 5, 4, 11, 5, 11, 1, 6, 5, 1, 2, 6, 2, 6, 8, 8, 5, 4, 7, 1, 7, 1, 4, 0]","[0, 9, 0, 19, 0, 1, 0, 19, 26, 3, 12, 42, 38, 37, 20, 15, 27, 1, 35, 42, 36, 30, 30, 7, 37, 47, 21, 25, 42, 52, 10, 54]",0.18592596054077148,0.5587389469146729
j30,45,100.0,inf,54.0,reactive,60,10,60,8,False,True,"[0, 1, 4, 5, 7, 1, 11, 2, 1, 7, 4, 11, 4, 7, 1, 5, 6, 1, 2, 4, 1, 4, 6, 9, 2, 8, 6, 1, 6, 1, 5, 0]","[0, 8, 0, 16, 0, 0, 0, 10, 1, 13, 10, 41, 26, 37, 12, 23, 26, 0, 35, 42, 36, 29, 30, 4, 37, 47, 17, 34, 42, 51, 10, 54]",0.17710614204406738,1.0977859497070312
j30,45,100.0,inf,54.0,reactive,60,10,60,4,False,True,"[0, 2, 8, 4, 7, 2, 8, 3, 2, 6, 5, 6, 4, 9, 1, 6, 9, 1, 3, 3, 1, 4, 6, 6, 5, 6, 7, 1, 8, 1, 4, 0]","[0, 7, 0, 19, 0, 0, 0, 17, 9, 1, 11, 42, 38, 37, 18, 15, 27, 0, 35, 42, 36, 30, 30, 7, 37, 47, 21, 25, 42, 52, 10, 54]",0.2257528305053711,0.3294651508331299
j30,45,100.0,inf,54.0,reactive,60,10,60,4,False,True,"[0, 1, 5, 5, 5, 1, 6, 1, 2, 3, 6, 9, 5, 7, 1, 3, 7, 2, 3, 4, 2, 5, 4, 8, 3, 7, 11, 1, 10, 1, 4, 0]","[0, 7, 0, 17, 0, 0, 0, 17, 1, 9, 11, 41, 35, 37, 18, 13, 24, 0, 27, 42, 33, 28, 30, 4, 37, 47, 19, 23, 41, 51, 10, 54]",0.16110897064208984,0.31882214546203613
j30,45,100.0,inf,55.0,reactive,60,10,60,7,False,True,"[0, 1, 8, 6, 6, 2, 11, 1, 1, 5, 4, 7, 5, 8, 1, 7, 8, 1, 3, 2, 1, 6, 5, 5, 2, 5, 6, 1, 8, 1, 8, 0]","[0, 17, 0, 17, 0, 0, 0, 13, 7, 7, 11, 41, 25, 37, 14, 23, 25, 0, 35, 42, 36, 29, 30, 4, 37, 47, 16, 34, 42, 51, 10, 54]",0.16523408889770508,0.7369780540466309
j30,45,100.0,inf,55.0,reactive,60,10,60,5,False,True,"[0, 2, 4, 6, 6, 1, 10, 1, 2, 3, 5, 12, 4, 8, 1, 6, 6, 2, 2, 5, 1, 3, 6, 8, 5, 6, 10, 1, 8, 1, 8, 0]","[0, 8, 0, 21, 0, 0, 0, 17, 39, 2, 11, 44, 40, 38, 18, 16, 28, 1, 36, 43, 37, 31, 31, 8, 38, 48, 22, 27, 44, 54, 12, 55]",0.20778203010559082,0.4267709255218506
j30,45,100.0,inf,55.0,reactive,60,10,60,3,False,True,"[0, 2, 5, 4, 6, 2, 9, 2, 2, 3, 7, 6, 4, 7, 1, 5, 6, 2, 3, 3, 2, 6, 7, 6, 2, 4, 6, 1, 6, 1, 6, 0]","[0, 6, 12, 12, 0, 0, 1, 8, 0, 12, 0, 43, 39, 38, 11, 20, 29, 0, 32, 43, 37, 25, 31, 6, 38, 48, 14, 30, 43, 53, 23, 55]",0.1896679401397705,0.16451096534729004
